time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T08:51:28.276Z,47.86.209.23liuNQ,139.59.119.32,19.004507279987088,2.9898574998239447,40.0,0.36
2026-05-30T08:51:28.276Z,47.86.209.23liuNQ,34.146.177.77,22.010775463171097,2.012216323643724,50.0,0.33
2026-05-30T08:51:28.276Z,47.86.209.23liuNQ,158.247.238.238,16.009994895723448,4.968219239702947,64.0,0.31
2026-05-30T08:51:29.411Z,47.86.209.23unnKu,34.146.177.77,23.00526659568175,2.0115653568581386,51.0,0.33
2026-05-30T08:51:29.411Z,47.86.209.23unnKu,158.247.238.238,16.98660432985227,3.0030310338114425,61.0,0.31
2026-05-30T08:51:29.411Z,47.86.209.23unnKu,139.59.119.32,19.004507279987088,2.9898574998239447,40.0,0.36
2026-05-30T08:51:30.541Z,47.86.209.23gizXH,139.59.119.32,19.004507279987088,2.9898574998239447,40.0,0.36
2026-05-30T08:51:30.541Z,47.86.209.23gizXH,34.146.177.77,23.00526659568175,2.0115653568581386,51.0,0.33
2026-05-30T08:51:30.541Z,47.86.209.23gizXH,158.247.238.238,16.98660432985227,3.0030310338114425,61.0,0.31
2026-05-30T08:51:31.667Z,47.86.209.23JYvIz,158.247.238.238,16.98660432985227,3.0030310338114425,61.0,0.31
2026-05-30T08:51:31.667Z,47.86.209.23JYvIz,139.59.119.32,19.993566390232683,4.026850336531172,35.0,0.36
2026-05-30T08:51:31.667Z,47.86.209.23JYvIz,34.146.177.77,23.00526659568175,2.0115653568581386,51.0,0.33
2026-05-30T08:51:32.793Z,47.86.209.23tonxx,139.59.119.32,19.993566390232683,4.026850336531172,35.0,0.36
2026-05-30T08:51:32.793Z,47.86.209.23tonxx,34.146.177.77,23.00526659568175,2.0115653568581386,51.0,0.33
2026-05-30T08:51:32.793Z,47.86.209.23tonxx,158.247.238.238,16.98660432985227,3.0030310338114425,61.0,0.31
2026-05-30T08:51:33.918Z,47.86.209.23GmYXY,139.59.119.32,19.993566390232683,4.026850336531172,35.0,0.36
2026-05-30T08:51:33.918Z,47.86.209.23GmYXY,34.146.177.77,23.00526659568175,2.0115653568581386,51.0,0.33
2026-05-30T08:51:33.918Z,47.86.209.23GmYXY,158.247.238.238,16.98660432985227,3.0030310338114425,61.0,0.31
2026-05-30T08:51:35.042Z,47.86.209.23xxfHt,34.146.177.77,23.002678040785543,5.0253199122447825,51.0,0.32
2026-05-30T08:51:35.042Z,47.86.209.23xxfHt,158.247.238.238,19.01299802695815,1.9962501316863275,61.0,0.31
2026-05-30T08:51:35.042Z,47.86.209.23xxfHt,139.59.119.32,19.993566390232683,4.026850336531172,35.0,0.37
2026-05-30T08:51:36.164Z,47.86.209.23tkdKV,139.59.119.32,19.99180304088439,4.010719648252763,33.0,0.37
2026-05-30T08:51:36.164Z,47.86.209.23tkdKV,34.146.177.77,23.002678040785543,5.0253199122447825,51.0,0.32
2026-05-30T08:51:36.164Z,47.86.209.23tkdKV,158.247.238.238,19.01299802695815,1.9962501316863275,61.0,0.31
2026-05-30T08:51:37.289Z,47.86.209.23ahiVy,158.247.238.238,19.01299802695815,1.9962501316863275,61.0,0.31
2026-05-30T08:51:37.289Z,47.86.209.23ahiVy,139.59.119.32,19.99180304088439,4.010719648252763,33.0,0.37
2026-05-30T08:51:37.289Z,47.86.209.23ahiVy,34.146.177.77,23.002678040785543,5.0253199122447825,51.0,0.32
2026-05-30T08:51:38.418Z,47.86.209.23YAxVN,34.146.177.77,23.002678040785543,5.0253199122447825,51.0,0.32
2026-05-30T08:51:38.418Z,47.86.209.23YAxVN,158.247.238.238,19.01299802695815,1.9962501316863275,61.0,0.31
2026-05-30T08:51:38.418Z,47.86.209.23YAxVN,139.59.119.32,19.99180304088439,4.010719648252763,33.0,0.37
2026-05-30T08:51:39.546Z,47.86.209.23COsUD,34.146.177.77,22.00403518798891,1.9822406117503846,51.0,0.33
2026-05-30T08:51:39.546Z,47.86.209.23COsUD,158.247.238.238,17.990792618181487,2.993727050929426,64.0,0.30
2026-05-30T08:51:39.546Z,47.86.209.23COsUD,139.59.119.32,19.99180304088439,4.010719648252763,33.0,0.37
2026-05-30T08:51:40.672Z,47.86.209.23cLKpa,139.59.119.32,19.99180304088439,4.010719648252763,33.0,0.37
2026-05-30T08:51:40.672Z,47.86.209.23cLKpa,34.146.177.77,22.00403518798891,1.9822406117503846,51.0,0.33
2026-05-30T08:51:40.672Z,47.86.209.23cLKpa,158.247.238.238,17.990792618181487,2.993727050929426,64.0,0.30
2026-05-30T08:51:41.797Z,47.86.209.23dPxTs,158.247.238.238,17.990792618181487,2.993727050929426,64.0,0.30
2026-05-30T08:51:41.797Z,47.86.209.23dPxTs,139.59.119.32,20.979120886582685,4.01990877608096,32.0,0.37
2026-05-30T08:51:41.797Z,47.86.209.23dPxTs,34.146.177.77,22.00403518798891,1.9822406117503846,51.0,0.33
2026-05-30T08:51:42.925Z,47.86.209.23iBZAU,139.59.119.32,20.979120886582685,4.01990877608096,32.0,0.37
2026-05-30T08:51:42.925Z,47.86.209.23iBZAU,34.146.177.77,22.00403518798891,1.9822406117503846,51.0,0.33
2026-05-30T08:51:42.925Z,47.86.209.23iBZAU,158.247.238.238,17.990792618181487,2.993727050929426,64.0,0.30
2026-05-30T08:51:44.053Z,47.86.209.23zwstt,139.59.119.32,20.979120886582685,4.01990877608096,32.0,0.37
2026-05-30T08:51:44.053Z,47.86.209.23zwstt,34.146.177.77,22.00403518798891,1.9822406117503846,51.0,0.33
2026-05-30T08:51:44.053Z,47.86.209.23zwstt,158.247.238.238,17.990792618181487,2.993727050929426,64.0,0.30
2026-05-30T08:51:45.184Z,47.86.209.23ZKxOO,139.59.119.32,20.979120886582685,4.01990877608096,32.0,0.36
2026-05-30T08:51:45.184Z,47.86.209.23ZKxOO,34.146.177.77,19.96966157093024,1.0163763160108488,51.0,0.33
2026-05-30T08:51:45.184Z,47.86.209.23ZKxOO,158.247.238.238,14.996825921793652,3.2289244004428728,59.0,0.31
2026-05-30T08:51:46.313Z,47.86.209.23YSZju,34.146.177.77,19.96966157093024,1.0163763160108488,51.0,0.33
2026-05-30T08:51:46.313Z,47.86.209.23YSZju,158.247.238.238,14.996825921793652,3.2289244004428728,59.0,0.31
2026-05-30T08:51:46.313Z,47.86.209.23YSZju,139.59.119.32,20.98988772278168,4.009857575864867,32.0,0.36
2026-05-30T08:51:47.438Z,47.86.209.23PfyKR,34.146.177.77,19.96966157093024,1.0163763160108488,51.0,0.33
2026-05-30T08:51:47.438Z,47.86.209.23PfyKR,158.247.238.238,14.996825921793652,3.2289244004428728,59.0,0.31
2026-05-30T08:51:47.438Z,47.86.209.23PfyKR,139.59.119.32,20.98988772278168,4.009857575864867,32.0,0.36
2026-05-30T08:51:48.560Z,47.86.209.23sEmAg,139.59.119.32,20.98988772278168,4.009857575864867,32.0,0.36
2026-05-30T08:51:48.560Z,47.86.209.23sEmAg,34.146.177.77,19.96966157093024,1.0163763160108488,51.0,0.33
2026-05-30T08:51:48.560Z,47.86.209.23sEmAg,158.247.238.238,14.996825921793652,3.2289244004428728,59.0,0.31
2026-05-30T08:51:49.684Z,47.86.209.23fYzQp,139.59.119.32,20.98988772278168,4.009857575864867,32.0,0.37
2026-05-30T08:51:49.684Z,47.86.209.23fYzQp,34.146.177.77,22.013657206890183,2.0437055358349134,50.0,0.33
2026-05-30T08:51:49.684Z,47.86.209.23fYzQp,158.247.238.238,16.00996199071922,3.8517305469725223,65.0,0.30
2026-05-30T08:51:50.813Z,47.86.209.23vOxdh,139.59.119.32,20.98988772278168,4.009857575864867,32.0,0.37
2026-05-30T08:51:50.813Z,47.86.209.23vOxdh,34.146.177.77,22.013657206890183,2.0437055358349134,50.0,0.33
2026-05-30T08:51:50.813Z,47.86.209.23vOxdh,158.247.238.238,16.00996199071922,3.8517305469725223,65.0,0.30
2026-05-30T08:51:51.943Z,47.86.209.23Gucab,158.247.238.238,16.00996199071922,3.8517305469725223,65.0,0.30
2026-05-30T08:51:51.943Z,47.86.209.23Gucab,139.59.119.32,20.004017566880098,1.9860441853858646,32.0,0.37
2026-05-30T08:51:51.943Z,47.86.209.23Gucab,34.146.177.77,22.013657206890183,2.0437055358349134,50.0,0.33
2026-05-30T08:51:53.068Z,47.86.209.23NRWNQ,139.59.119.32,20.004017566880098,1.9860441853858646,32.0,0.37
2026-05-30T08:51:53.068Z,47.86.209.23NRWNQ,34.146.177.77,22.013657206890183,2.0437055358349134,50.0,0.33
2026-05-30T08:51:53.068Z,47.86.209.23NRWNQ,158.247.238.238,16.00996199071922,3.8517305469725223,65.0,0.30
2026-05-30T08:51:54.192Z,47.86.209.23uXBAe,139.59.119.32,20.004017566880098,1.9860441853858646,32.0,0.37
2026-05-30T08:51:54.192Z,47.86.209.23uXBAe,34.146.177.77,22.013657206890183,2.0437055358349134,50.0,0.33
