time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T17:24:36.916Z,47.86.209.23LepDK,34.146.177.77,52.94039472721899,0.0,50.0,0.31
2026-05-30T17:24:36.917Z,47.86.209.23LepDK,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:36.952Z,47.86.209.23nrnzM,158.247.238.238,48.894779119860964,0.0,59.5,0.34
2026-05-30T17:24:36.952Z,47.86.209.23nrnzM,34.146.177.77,52.94039472721899,0.0,50.0,0.31
2026-05-30T17:24:36.952Z,47.86.209.23nrnzM,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:37.248Z,47.86.234.131JODJt,34.146.177.77,52.94039472721899,0.0,50.0,0.31
2026-05-30T17:24:37.248Z,47.86.234.131JODJt,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:37.248Z,47.86.234.131JODJt,158.247.238.238,48.894779119860964,0.0,59.5,0.34
2026-05-30T17:24:37.356Z,47.86.209.23sVwTK,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:37.356Z,47.86.209.23sVwTK,158.247.238.238,48.894779119860964,0.0,59.5,0.34
2026-05-30T17:24:37.356Z,47.86.209.23sVwTK,34.146.177.77,52.94039472721899,0.0,50.0,0.31
2026-05-30T17:24:38.040Z,47.86.209.23BjaZt,158.247.238.238,48.894779119860964,0.0,59.5,0.34
2026-05-30T17:24:38.040Z,47.86.209.23BjaZt,34.146.177.77,55.004078882473614,0.0,50.0,0.31
2026-05-30T17:24:38.040Z,47.86.209.23BjaZt,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:38.074Z,47.86.209.23KZpRi,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:38.074Z,47.86.209.23KZpRi,158.247.238.238,48.894779119860964,0.0,59.5,0.34
2026-05-30T17:24:38.074Z,47.86.209.23KZpRi,34.146.177.77,55.004078882473614,0.0,50.0,0.31
2026-05-30T17:24:38.370Z,47.86.234.131YNpGe,158.247.238.238,48.894779119860964,0.0,59.5,0.34
2026-05-30T17:24:38.370Z,47.86.234.131YNpGe,34.146.177.77,55.004078882473614,0.0,50.0,0.31
2026-05-30T17:24:38.370Z,47.86.234.131YNpGe,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:38.481Z,47.86.209.23WJldF,139.59.119.32,47.99975107329093,0.0,39.0,0.35
2026-05-30T17:24:38.481Z,47.86.209.23WJldF,158.247.238.238,48.894779119860964,0.0,59.5,0.34
2026-05-30T17:24:38.481Z,47.86.209.23WJldF,34.146.177.77,55.004078882473614,0.0,50.0,0.31
2026-05-30T17:24:39.164Z,47.86.209.23ftMEj,34.146.177.77,55.004078882473614,0.0,50.0,0.28
2026-05-30T17:24:39.164Z,47.86.209.23ftMEj,139.59.119.32,47.99975107329093,0.0,39.0,0.33
2026-05-30T17:24:39.164Z,47.86.209.23ftMEj,158.247.238.238,40.0212620959137,0.0,62.5,0.39
2026-05-30T17:24:39.199Z,47.86.209.23CfMCr,158.247.238.238,40.0212620959137,0.0,62.5,0.39
2026-05-30T17:24:39.199Z,47.86.209.23CfMCr,34.146.177.77,55.004078882473614,0.0,50.0,0.28
2026-05-30T17:24:39.199Z,47.86.209.23CfMCr,139.59.119.32,47.99975107329093,0.0,39.0,0.33
2026-05-30T17:24:39.495Z,47.86.234.131uVADf,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:39.495Z,47.86.234.131uVADf,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:39.495Z,47.86.234.131uVADf,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:39.605Z,47.86.209.23AshMt,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:39.605Z,47.86.209.23AshMt,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:39.605Z,47.86.209.23AshMt,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:40.292Z,47.86.209.23vwQtC,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:40.292Z,47.86.209.23vwQtC,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:40.292Z,47.86.209.23vwQtC,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:40.327Z,47.86.209.23GAscI,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:40.327Z,47.86.209.23GAscI,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:40.327Z,47.86.209.23GAscI,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:40.618Z,47.86.234.131awpRx,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:40.618Z,47.86.234.131awpRx,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:40.618Z,47.86.234.131awpRx,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:40.732Z,47.86.209.23AtxVI,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:40.732Z,47.86.209.23AtxVI,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:40.732Z,47.86.209.23AtxVI,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:41.416Z,47.86.209.23vxKMn,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:41.416Z,47.86.209.23vxKMn,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:41.416Z,47.86.209.23vxKMn,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:41.453Z,47.86.209.23okIAM,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:41.453Z,47.86.209.23okIAM,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:41.453Z,47.86.209.23okIAM,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:41.743Z,47.86.234.131FufMC,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:41.743Z,47.86.234.131FufMC,34.146.177.77,55.004078882473614,0.0,50.0,0.27
2026-05-30T17:24:41.743Z,47.86.234.131FufMC,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:41.859Z,47.86.209.23WMJZd,158.247.238.238,40.0212620959137,0.0,62.5,0.38
2026-05-30T17:24:41.859Z,47.86.209.23WMJZd,34.146.177.77,55.004078882473614,0.0,49.5,0.27
2026-05-30T17:24:41.859Z,47.86.209.23WMJZd,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:42.541Z,47.86.209.23NWebZ,34.146.177.77,46.00107936932632,0.0,49.5,0.31
2026-05-30T17:24:42.541Z,47.86.209.23NWebZ,139.59.119.32,42.99855894629547,0.0,33.5,0.33
2026-05-30T17:24:42.541Z,47.86.209.23NWebZ,158.247.238.238,40.0212620959137,0.0,62.5,0.36
2026-05-30T17:24:42.575Z,47.86.209.23bZpRu,158.247.238.238,40.0212620959137,0.0,62.5,0.36
2026-05-30T17:24:42.575Z,47.86.209.23bZpRu,34.146.177.77,46.00107936932632,0.0,49.5,0.31
2026-05-30T17:24:42.575Z,47.86.209.23bZpRu,139.59.119.32,42.99855894629547,0.0,33.5,0.33
2026-05-30T17:24:42.871Z,47.86.234.131AoMSC,158.247.238.238,40.0212620959137,0.0,62.5,0.36
2026-05-30T17:24:42.871Z,47.86.234.131AoMSC,34.146.177.77,46.00107936932632,0.0,49.5,0.31
2026-05-30T17:24:42.871Z,47.86.234.131AoMSC,139.59.119.32,42.99855894629547,0.0,33.5,0.33
2026-05-30T17:24:42.993Z,47.86.209.23zdesj,34.146.177.77,46.00107936932632,0.0,49.5,0.31
2026-05-30T17:24:42.993Z,47.86.209.23zdesj,139.59.119.32,42.99855894629547,0.0,33.5,0.33
2026-05-30T17:24:42.993Z,47.86.209.23zdesj,158.247.238.238,40.0212620959137,0.0,62.5,0.36
2026-05-30T17:24:43.668Z,47.86.209.23Azbid,158.247.238.238,40.0212620959137,0.0,62.5,0.36
2026-05-30T17:24:43.668Z,47.86.209.23Azbid,34.146.177.77,46.00107936932632,0.0,49.5,0.31
2026-05-30T17:24:43.668Z,47.86.209.23Azbid,139.59.119.32,42.99855894629547,0.0,33.5,0.33
2026-05-30T17:24:43.707Z,47.86.209.23NFCcA,158.247.238.238,40.0212620959137,0.0,62.5,0.36
2026-05-30T17:24:43.707Z,47.86.209.23NFCcA,34.146.177.77,46.00107936932632,0.0,49.5,0.31
2026-05-30T17:24:43.707Z,47.86.209.23NFCcA,139.59.119.32,42.99855894629547,0.0,33.5,0.33
2026-05-30T17:24:43.998Z,47.86.234.131mMzNO,158.247.238.238,40.0212620959137,0.0,61.5,0.36
2026-05-30T17:24:43.998Z,47.86.234.131mMzNO,34.146.177.77,46.00107936932632,0.0,49.5,0.31
2026-05-30T17:24:43.998Z,47.86.234.131mMzNO,139.59.119.32,42.99855894629547,0.0,33.5,0.33
2026-05-30T17:24:44.123Z,47.86.209.23ygwBH,158.247.238.238,45.99084299320583,0.0,61.5,0.33
2026-05-30T17:24:44.123Z,47.86.209.23ygwBH,34.146.177.77,46.00107936932632,0.0,49.5,0.33
2026-05-30T17:24:44.123Z,47.86.209.23ygwBH,139.59.119.32,42.99855894629547,0.0,33.5,0.35
2026-05-30T17:24:44.797Z,47.86.209.23mqDVl,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:44.797Z,47.86.209.23mqDVl,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:44.797Z,47.86.209.23mqDVl,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:44.836Z,47.86.209.23NUSzS,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:44.836Z,47.86.209.23NUSzS,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:44.836Z,47.86.209.23NUSzS,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:45.123Z,47.86.234.131WNlDo,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:45.123Z,47.86.234.131WNlDo,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:45.123Z,47.86.234.131WNlDo,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:45.252Z,47.86.209.23kprWe,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:45.252Z,47.86.209.23kprWe,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:45.252Z,47.86.209.23kprWe,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:45.921Z,47.86.209.23dOjCG,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:45.921Z,47.86.209.23dOjCG,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:45.921Z,47.86.209.23dOjCG,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:45.958Z,47.86.209.23pRFcy,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:45.958Z,47.86.209.23pRFcy,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:45.958Z,47.86.209.23pRFcy,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:46.249Z,47.86.234.131lVgDN,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:46.249Z,47.86.234.131lVgDN,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:46.249Z,47.86.234.131lVgDN,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:46.377Z,47.86.209.23aZJfu,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:46.377Z,47.86.209.23aZJfu,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:46.377Z,47.86.209.23aZJfu,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:47.049Z,47.86.209.23uvPQX,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:47.049Z,47.86.209.23uvPQX,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:47.049Z,47.86.209.23uvPQX,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:47.081Z,47.86.209.23NjNZN,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:47.081Z,47.86.209.23NjNZN,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:47.081Z,47.86.209.23NjNZN,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:47.376Z,47.86.234.131AYqdV,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:47.376Z,47.86.234.131AYqdV,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:47.376Z,47.86.234.131AYqdV,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:47.499Z,47.86.209.23CIJPT,158.247.238.238,45.99084299320583,0.0,61.5,0.32
2026-05-30T17:24:47.499Z,47.86.209.23CIJPT,34.146.177.77,46.00107936932632,0.0,49.5,0.32
2026-05-30T17:24:47.499Z,47.86.209.23CIJPT,139.59.119.32,40.99924532689127,0.0,33.5,0.36
2026-05-30T17:24:48.177Z,47.86.209.23UHAif,158.247.238.238,45.99084299320583,0.0,61.5,0.34
2026-05-30T17:24:48.177Z,47.86.209.23UHAif,34.146.177.77,56.964823310168796,0.0,49.5,0.28
2026-05-30T17:24:48.177Z,47.86.209.23UHAif,139.59.119.32,40.99924532689127,0.0,33.5,0.38
2026-05-30T17:24:48.206Z,47.86.209.23LNiDb,34.146.177.77,56.964823310168796,0.0,49.5,0.28
2026-05-30T17:24:48.206Z,47.86.209.23LNiDb,139.59.119.32,40.99924532689127,0.0,33.5,0.38
2026-05-30T17:24:48.206Z,47.86.209.23LNiDb,158.247.238.238,45.99084299320583,0.0,61.5,0.34
2026-05-30T17:24:48.505Z,47.86.234.131GUViK,158.247.238.238,45.99084299320583,0.0,61.5,0.34
2026-05-30T17:24:48.505Z,47.86.234.131GUViK,34.146.177.77,56.964823310168796,0.0,49.5,0.28
2026-05-30T17:24:48.505Z,47.86.234.131GUViK,139.59.119.32,40.99924532689127,0.0,33.5,0.38
2026-05-30T17:24:48.640Z,47.86.209.23bUjDY,158.247.238.238,45.99084299320583,0.0,61.5,0.34
2026-05-30T17:24:48.640Z,47.86.209.23bUjDY,34.146.177.77,56.964823310168796,0.0,49.5,0.28
2026-05-30T17:24:48.640Z,47.86.209.23bUjDY,139.59.119.32,40.99924532689127,0.0,33.5,0.38
2026-05-30T17:24:49.306Z,47.86.209.23HqpQH,139.59.119.32,40.99924532689127,0.0,38.0,0.37
2026-05-30T17:24:49.306Z,47.86.209.23HqpQH,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:49.306Z,47.86.209.23HqpQH,34.146.177.77,56.964823310168796,0.0,49.5,0.26
2026-05-30T17:24:49.330Z,47.86.209.23wrDyr,34.146.177.77,56.964823310168796,0.0,49.5,0.26
2026-05-30T17:24:49.330Z,47.86.209.23wrDyr,139.59.119.32,40.99924532689127,0.0,38.0,0.37
2026-05-30T17:24:49.330Z,47.86.209.23wrDyr,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:49.635Z,47.86.234.131IUaKZ,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:49.635Z,47.86.234.131IUaKZ,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:49.635Z,47.86.234.131IUaKZ,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:49.764Z,47.86.209.23wqJRF,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:49.765Z,47.86.209.23wqJRF,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:49.765Z,47.86.209.23wqJRF,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:50.433Z,47.86.209.23dLOhg,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:50.433Z,47.86.209.23dLOhg,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:50.433Z,47.86.209.23dLOhg,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:50.453Z,47.86.209.23nAjxW,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:50.453Z,47.86.209.23nAjxW,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:50.453Z,47.86.209.23nAjxW,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:50.759Z,47.86.234.131VHWBy,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:50.759Z,47.86.234.131VHWBy,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:50.759Z,47.86.234.131VHWBy,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:50.885Z,47.86.209.23PyJcD,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:50.885Z,47.86.209.23PyJcD,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:50.885Z,47.86.209.23PyJcD,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:51.558Z,47.86.209.23JIVnu,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:51.558Z,47.86.209.23JIVnu,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:51.558Z,47.86.209.23JIVnu,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:51.576Z,47.86.209.23wxiPX,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:51.576Z,47.86.209.23wxiPX,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:51.576Z,47.86.209.23wxiPX,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:51.880Z,47.86.234.131eQWnP,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:51.880Z,47.86.234.131eQWnP,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:51.880Z,47.86.234.131eQWnP,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:52.009Z,47.86.209.23hcBrF,158.247.238.238,40.99979651800988,0.0,59.0,0.37
2026-05-30T17:24:52.009Z,47.86.209.23hcBrF,34.146.177.77,56.964823310168796,0.0,49.5,0.27
2026-05-30T17:24:52.009Z,47.86.209.23hcBrF,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:52.681Z,47.86.209.23NxVat,34.146.177.77,49.99005317917862,0.0,49.5,0.29
2026-05-30T17:24:52.681Z,47.86.209.23NxVat,139.59.119.32,41.99978491910143,0.0,38.0,0.35
2026-05-30T17:24:52.681Z,47.86.209.23NxVat,158.247.238.238,40.99979651800988,0.0,59.0,0.36
2026-05-30T17:24:52.700Z,47.86.209.23ATvAp,34.146.177.77,49.99005317917862,0.0,49.5,0.29
2026-05-30T17:24:52.700Z,47.86.209.23ATvAp,139.59.119.32,41.99978491910143,0.0,38.0,0.35
2026-05-30T17:24:52.700Z,47.86.209.23ATvAp,158.247.238.238,40.99979651800988,0.0,59.0,0.36
2026-05-30T17:24:52.999Z,47.86.234.131dTLfc,139.59.119.32,41.99978491910143,0.0,38.0,0.35
2026-05-30T17:24:52.999Z,47.86.234.131dTLfc,158.247.238.238,40.99979651800988,0.0,59.0,0.36
2026-05-30T17:24:52.999Z,47.86.234.131dTLfc,34.146.177.77,49.99005317917862,0.0,49.5,0.29
2026-05-30T17:24:53.139Z,47.86.209.23fqUma,158.247.238.238,40.99979651800988,0.0,59.0,0.36
2026-05-30T17:24:53.139Z,47.86.209.23fqUma,34.146.177.77,49.99005317917862,0.0,49.5,0.29
2026-05-30T17:24:53.139Z,47.86.209.23fqUma,139.59.119.32,41.99978491910143,0.0,38.0,0.35
2026-05-30T17:24:53.806Z,47.86.209.23JLJfH,158.247.238.238,40.99979651800988,0.0,59.0,0.36
2026-05-30T17:24:53.806Z,47.86.209.23JLJfH,34.146.177.77,49.99005317917862,0.0,49.5,0.29
2026-05-30T17:24:53.807Z,47.86.209.23JLJfH,139.59.119.32,41.99978491910143,0.0,38.0,0.35
2026-05-30T17:24:53.825Z,47.86.209.23PCHXW,139.59.119.32,41.99978491910143,0.0,38.0,0.35
2026-05-30T17:24:53.825Z,47.86.209.23PCHXW,158.247.238.238,40.99979651800988,0.0,59.0,0.36
2026-05-30T17:24:53.825Z,47.86.209.23PCHXW,34.146.177.77,49.99005317917862,0.0,49.5,0.29
2026-05-30T17:24:54.121Z,47.86.234.131BMFDH,34.146.177.77,49.99005317917862,0.0,49.5,0.31
2026-05-30T17:24:54.121Z,47.86.234.131BMFDH,139.59.119.32,41.99978491910143,0.0,38.0,0.36
2026-05-30T17:24:54.121Z,47.86.234.131BMFDH,158.247.238.238,45.9812988539805,0.0,59.5,0.33
2026-05-30T17:24:54.271Z,47.86.209.23LjViO,158.247.238.238,45.9812988539805,0.0,59.5,0.33
2026-05-30T17:24:54.271Z,47.86.209.23LjViO,34.146.177.77,49.99005317917862,0.0,49.5,0.31
2026-05-30T17:24:54.271Z,47.86.209.23LjViO,139.59.119.32,41.99978491910143,0.0,33.5,0.36
2026-05-30T17:24:54.934Z,47.86.209.23cKktq,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:54.934Z,47.86.209.23cKktq,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:54.934Z,47.86.209.23cKktq,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:54.954Z,47.86.209.23WuExF,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:54.954Z,47.86.209.23WuExF,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:54.954Z,47.86.209.23WuExF,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:55.244Z,47.86.234.131tZHVo,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:55.244Z,47.86.234.131tZHVo,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:55.244Z,47.86.234.131tZHVo,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:55.402Z,47.86.209.23WThCe,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:55.402Z,47.86.209.23WThCe,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:55.402Z,47.86.209.23WThCe,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:56.063Z,47.86.209.23qymhi,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:56.063Z,47.86.209.23qymhi,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:56.063Z,47.86.209.23qymhi,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:56.083Z,47.86.209.23QuMSV,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:56.083Z,47.86.209.23QuMSV,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:56.083Z,47.86.209.23QuMSV,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:56.366Z,47.86.234.131LSXLH,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:56.366Z,47.86.234.131LSXLH,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:56.366Z,47.86.234.131LSXLH,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:56.527Z,47.86.209.23dvHZL,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:56.527Z,47.86.209.23dvHZL,34.146.177.77,49.99005317917862,0.0,49.5,0.32
2026-05-30T17:24:56.527Z,47.86.209.23dvHZL,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:57.199Z,47.86.209.23kmcfL,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:57.199Z,47.86.209.23kmcfL,34.146.177.77,49.99005317917862,0.0,50.5,0.32
2026-05-30T17:24:57.199Z,47.86.209.23kmcfL,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:57.209Z,47.86.209.23lHwCA,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:57.209Z,47.86.209.23lHwCA,34.146.177.77,49.99005317917862,0.0,50.5,0.32
2026-05-30T17:24:57.209Z,47.86.209.23lHwCA,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:57.488Z,47.86.234.131ESkGu,34.146.177.77,49.99005317917862,0.0,50.5,0.32
2026-05-30T17:24:57.488Z,47.86.234.131ESkGu,139.59.119.32,48.99782434960541,0.0,33.5,0.33
2026-05-30T17:24:57.488Z,47.86.234.131ESkGu,158.247.238.238,45.9812988539805,0.0,59.5,0.35
2026-05-30T17:24:57.653Z,47.86.209.23JWIfp,158.247.238.238,45.9812988539805,0.0,59.5,0.37
2026-05-30T17:24:57.653Z,47.86.209.23JWIfp,34.146.177.77,61.003707866367826,0.0,50.5,0.28
2026-05-30T17:24:57.653Z,47.86.209.23JWIfp,139.59.119.32,48.99782434960541,0.0,33.5,0.35
2026-05-30T17:24:58.322Z,47.86.209.23rkBsh,158.247.238.238,45.9812988539805,0.0,59.5,0.37
2026-05-30T17:24:58.322Z,47.86.209.23rkBsh,34.146.177.77,61.003707866367826,0.0,50.5,0.28
2026-05-30T17:24:58.322Z,47.86.209.23rkBsh,139.59.119.32,48.99782434960541,0.0,33.5,0.35
2026-05-30T17:24:58.337Z,47.86.209.23SdLgK,139.59.119.32,48.99782434960541,0.0,33.5,0.35
2026-05-30T17:24:58.337Z,47.86.209.23SdLgK,158.247.238.238,45.9812988539805,0.0,59.5,0.37
2026-05-30T17:24:58.337Z,47.86.209.23SdLgK,34.146.177.77,61.003707866367826,0.0,50.5,0.28
2026-05-30T17:24:58.617Z,47.86.234.131tXGwF,34.146.177.77,61.003707866367826,0.0,50.5,0.28
2026-05-30T17:24:58.617Z,47.86.234.131tXGwF,139.59.119.32,48.99782434960541,0.0,33.5,0.35
2026-05-30T17:24:58.617Z,47.86.234.131tXGwF,158.247.238.238,45.9812988539805,0.0,59.5,0.37
2026-05-30T17:24:58.777Z,47.86.209.23fiEwO,139.59.119.32,48.99782434960541,0.0,33.5,0.35
2026-05-30T17:24:58.777Z,47.86.209.23fiEwO,158.247.238.238,45.9812988539805,0.0,59.5,0.37
2026-05-30T17:24:58.777Z,47.86.209.23fiEwO,34.146.177.77,61.003707866367826,0.0,50.5,0.28
2026-05-30T17:24:59.450Z,47.86.209.23UPFNN,158.247.238.238,43.897017202569614,0.0,59.5,0.36
2026-05-30T17:24:59.450Z,47.86.209.23UPFNN,34.146.177.77,61.003707866367826,0.0,50.5,0.26
