time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T08:25:35.399Z,47.86.209.23uGPnd,139.59.119.32,37.031335471700125,22.036418374183008,46.5,0.35
2026-05-30T08:25:35.399Z,47.86.209.23uGPnd,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.27
2026-05-30T08:25:35.399Z,47.86.209.23uGPnd,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.38
2026-05-30T08:25:36.316Z,47.86.209.23usXvx,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:36.316Z,47.86.209.23usXvx,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:36.316Z,47.86.209.23usXvx,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:36.451Z,47.86.209.23DBucU,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:36.451Z,47.86.209.23DBucU,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:36.451Z,47.86.209.23DBucU,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:36.530Z,47.86.209.23YYfaP,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:36.530Z,47.86.209.23YYfaP,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:36.530Z,47.86.209.23YYfaP,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:37.440Z,47.86.209.23guSCP,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:37.440Z,47.86.209.23guSCP,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:37.440Z,47.86.209.23guSCP,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:37.577Z,47.86.209.23bQGac,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:37.577Z,47.86.209.23bQGac,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:37.577Z,47.86.209.23bQGac,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:37.661Z,47.86.209.23oSwGy,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:37.661Z,47.86.209.23oSwGy,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:37.661Z,47.86.209.23oSwGy,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:38.563Z,47.86.209.23kmAgy,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:38.563Z,47.86.209.23kmAgy,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:38.563Z,47.86.209.23kmAgy,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:38.718Z,47.86.209.23JcJxA,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:38.718Z,47.86.209.23JcJxA,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:38.718Z,47.86.209.23JcJxA,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:38.789Z,47.86.209.23chcJT,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.39
2026-05-30T08:25:38.789Z,47.86.209.23chcJT,34.146.177.77,60.02198551309558,11.069781241703573,50.0,0.26
2026-05-30T08:25:38.789Z,47.86.209.23chcJT,158.247.238.238,42.9534013582355,3.9658812244428105,60.0,0.36
2026-05-30T08:25:39.685Z,47.86.209.23dqAgt,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.37
2026-05-30T08:25:39.685Z,47.86.209.23dqAgt,34.146.177.77,60.02198551309558,11.069781241703573,49.5,0.25
2026-05-30T08:25:39.685Z,47.86.209.23dqAgt,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.38
2026-05-30T08:25:39.848Z,47.86.209.23ARCqN,34.146.177.77,60.02198551309558,11.069781241703573,49.5,0.25
2026-05-30T08:25:39.848Z,47.86.209.23ARCqN,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.38
2026-05-30T08:25:39.848Z,47.86.209.23ARCqN,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.37
2026-05-30T08:25:39.917Z,47.86.209.23smTmj,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.37
2026-05-30T08:25:39.917Z,47.86.209.23smTmj,34.146.177.77,60.02198551309558,11.069781241703573,49.5,0.25
2026-05-30T08:25:39.917Z,47.86.209.23smTmj,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.38
2026-05-30T08:25:40.806Z,47.86.209.23pHHCC,139.59.119.32,42.976603665894096,10.338242690370315,36.5,0.34
2026-05-30T08:25:40.806Z,47.86.209.23pHHCC,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.31
2026-05-30T08:25:40.806Z,47.86.209.23pHHCC,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.34
2026-05-30T08:25:40.974Z,47.86.209.23DyEVj,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.31
2026-05-30T08:25:40.974Z,47.86.209.23DyEVj,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.34
2026-05-30T08:25:40.974Z,47.86.209.23DyEVj,139.59.119.32,42.976603665894096,10.338242690370315,35.5,0.34
2026-05-30T08:25:41.039Z,47.86.209.23cKgwH,139.59.119.32,42.976603665894096,10.338242690370315,35.5,0.34
2026-05-30T08:25:41.039Z,47.86.209.23cKgwH,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.31
2026-05-30T08:25:41.039Z,47.86.209.23cKgwH,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.34
2026-05-30T08:25:41.932Z,47.86.209.23VclAb,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.30
2026-05-30T08:25:41.932Z,47.86.209.23VclAb,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.33
2026-05-30T08:25:41.932Z,47.86.209.23VclAb,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.36
2026-05-30T08:25:42.095Z,47.86.209.23Nzlxu,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.36
2026-05-30T08:25:42.095Z,47.86.209.23Nzlxu,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.30
2026-05-30T08:25:42.095Z,47.86.209.23Nzlxu,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.33
2026-05-30T08:25:42.167Z,47.86.209.23qQvDn,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.33
2026-05-30T08:25:42.167Z,47.86.209.23qQvDn,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.36
2026-05-30T08:25:42.167Z,47.86.209.23qQvDn,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.30
2026-05-30T08:25:43.060Z,47.86.209.23QVetC,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.36
2026-05-30T08:25:43.060Z,47.86.209.23QVetC,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.30
2026-05-30T08:25:43.060Z,47.86.209.23QVetC,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.33
2026-05-30T08:25:43.248Z,47.86.209.23sDbEN,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.33
2026-05-30T08:25:43.248Z,47.86.209.23sDbEN,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.36
2026-05-30T08:25:43.248Z,47.86.209.23sDbEN,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.30
2026-05-30T08:25:43.295Z,47.86.209.23fvwRl,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.36
2026-05-30T08:25:43.295Z,47.86.209.23fvwRl,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.30
2026-05-30T08:25:43.295Z,47.86.209.23fvwRl,158.247.238.238,33.00324817968585,6.010822635094215,58.5,0.33
2026-05-30T08:25:44.186Z,47.86.209.23YcCEt,34.146.177.77,41.9101785244881,12.012303364367952,49.5,0.30
2026-05-30T08:25:44.186Z,47.86.209.23YcCEt,158.247.238.238,33.00324817968585,6.010822635094215,59.0,0.33
2026-05-30T08:25:44.186Z,47.86.209.23YcCEt,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.36
2026-05-30T08:25:44.371Z,47.86.209.23mgEeF,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.37
2026-05-30T08:25:44.371Z,47.86.209.23mgEeF,34.146.177.77,41.9101785244881,12.012303364367952,50.0,0.31
2026-05-30T08:25:44.371Z,47.86.209.23mgEeF,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.33
2026-05-30T08:25:44.419Z,47.86.209.23GtnmV,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.33
2026-05-30T08:25:44.419Z,47.86.209.23GtnmV,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.37
2026-05-30T08:25:44.419Z,47.86.209.23GtnmV,34.146.177.77,41.9101785244881,12.012303364367952,50.0,0.31
2026-05-30T08:25:45.311Z,47.86.209.23byIzR,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.39
2026-05-30T08:25:45.311Z,47.86.209.23byIzR,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:45.311Z,47.86.209.23byIzR,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.35
2026-05-30T08:25:45.495Z,47.86.209.23JwdSC,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.39
2026-05-30T08:25:45.495Z,47.86.209.23JwdSC,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:45.495Z,47.86.209.23JwdSC,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.35
2026-05-30T08:25:45.545Z,47.86.209.23tfWlx,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:45.545Z,47.86.209.23tfWlx,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.35
2026-05-30T08:25:45.545Z,47.86.209.23tfWlx,139.59.119.32,43.987950380752196,3.0078895005056836,35.5,0.39
2026-05-30T08:25:46.442Z,47.86.209.23diYVR,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:46.442Z,47.86.209.23diYVR,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:46.442Z,47.86.209.23diYVR,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:46.622Z,47.86.209.23XaQaW,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:46.622Z,47.86.209.23XaQaW,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:46.622Z,47.86.209.23XaQaW,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:46.670Z,47.86.209.23mhmBT,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:46.670Z,47.86.209.23mhmBT,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:46.670Z,47.86.209.23mhmBT,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:47.569Z,47.86.209.23oPqnN,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:47.569Z,47.86.209.23oPqnN,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:47.569Z,47.86.209.23oPqnN,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:47.752Z,47.86.209.23xGApP,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:47.752Z,47.86.209.23xGApP,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:47.752Z,47.86.209.23xGApP,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:47.800Z,47.86.209.23DnLOU,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:47.800Z,47.86.209.23DnLOU,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:47.800Z,47.86.209.23DnLOU,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:48.692Z,47.86.209.23GJsON,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:48.692Z,47.86.209.23GJsON,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:48.692Z,47.86.209.23GJsON,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:48.875Z,47.86.209.23LkwkO,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:48.875Z,47.86.209.23LkwkO,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:48.875Z,47.86.209.23LkwkO,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:48.931Z,47.86.209.23sbAix,158.247.238.238,39.99972880183872,3.014314707864152,59.0,0.36
2026-05-30T08:25:48.931Z,47.86.209.23sbAix,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:48.931Z,47.86.209.23sbAix,34.146.177.77,58.002576996493374,8.028164480244776,50.0,0.27
2026-05-30T08:25:49.814Z,47.86.209.23qIZNM,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:49.814Z,47.86.209.23qIZNM,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:49.814Z,47.86.209.23qIZNM,34.146.177.77,58.002576996493374,8.028164480244776,49.0,0.28
2026-05-30T08:25:50.034Z,47.86.209.23upVAy,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:50.034Z,47.86.209.23upVAy,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.37
2026-05-30T08:25:50.034Z,47.86.209.23upVAy,34.146.177.77,58.002576996493374,8.028164480244776,49.0,0.28
2026-05-30T08:25:50.059Z,47.86.209.23EToYO,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.30
2026-05-30T08:25:50.059Z,47.86.209.23EToYO,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.34
2026-05-30T08:25:50.059Z,47.86.209.23EToYO,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.36
2026-05-30T08:25:50.939Z,47.86.209.23SfIGu,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.30
2026-05-30T08:25:50.939Z,47.86.209.23SfIGu,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.34
2026-05-30T08:25:50.939Z,47.86.209.23SfIGu,139.59.119.32,45.018038502937934,7.973909857210671,37.0,0.36
2026-05-30T08:25:51.159Z,47.86.209.23PCQUk,139.59.119.32,45.018038502937934,7.973909857210671,35.5,0.36
2026-05-30T08:25:51.159Z,47.86.209.23PCQUk,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.30
2026-05-30T08:25:51.159Z,47.86.209.23PCQUk,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.34
2026-05-30T08:25:51.181Z,47.86.209.23mGpFw,139.59.119.32,45.018038502937934,7.973909857210671,35.5,0.36
2026-05-30T08:25:51.181Z,47.86.209.23mGpFw,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.30
2026-05-30T08:25:51.181Z,47.86.209.23mGpFw,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.34
2026-05-30T08:25:52.067Z,47.86.209.23gffIt,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:52.067Z,47.86.209.23gffIt,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.32
2026-05-30T08:25:52.067Z,47.86.209.23gffIt,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:52.281Z,47.86.209.23FGWva,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:52.281Z,47.86.209.23FGWva,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.32
2026-05-30T08:25:52.281Z,47.86.209.23FGWva,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:52.308Z,47.86.209.23MhThz,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.32
2026-05-30T08:25:52.308Z,47.86.209.23MhThz,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:52.308Z,47.86.209.23MhThz,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:53.195Z,47.86.209.23lxbIS,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:53.195Z,47.86.209.23lxbIS,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:53.195Z,47.86.209.23lxbIS,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.32
2026-05-30T08:25:53.403Z,47.86.209.23Spfse,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:53.403Z,47.86.209.23Spfse,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.32
2026-05-30T08:25:53.403Z,47.86.209.23Spfse,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:53.438Z,47.86.209.23CFdDk,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:53.438Z,47.86.209.23CFdDk,34.146.177.77,50.98368680071806,8.237154522439695,49.0,0.32
2026-05-30T08:25:53.438Z,47.86.209.23CFdDk,158.247.238.238,38.933660896265195,5.8724800125953145,59.5,0.35
2026-05-30T08:25:54.324Z,47.86.209.23dToQx,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.36
2026-05-30T08:25:54.324Z,47.86.209.23dToQx,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:54.324Z,47.86.209.23dToQx,34.146.177.77,50.98368680071806,8.237154522439695,49.5,0.31
2026-05-30T08:25:54.525Z,47.86.209.23PiPeO,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:54.526Z,47.86.209.23PiPeO,34.146.177.77,50.98368680071806,8.237154522439695,49.5,0.31
2026-05-30T08:25:54.526Z,47.86.209.23PiPeO,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.36
2026-05-30T08:25:54.568Z,47.86.209.23fyXAc,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.33
2026-05-30T08:25:54.568Z,47.86.209.23fyXAc,34.146.177.77,50.98368680071806,8.237154522439695,49.5,0.31
2026-05-30T08:25:54.568Z,47.86.209.23fyXAc,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.36
2026-05-30T08:25:55.448Z,47.86.209.23rLQiV,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.27
2026-05-30T08:25:55.448Z,47.86.209.23rLQiV,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.38
2026-05-30T08:25:55.448Z,47.86.209.23rLQiV,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.35
2026-05-30T08:25:55.657Z,47.86.209.23YpfvV,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.35
2026-05-30T08:25:55.657Z,47.86.209.23YpfvV,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.27
2026-05-30T08:25:55.657Z,47.86.209.23YpfvV,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.38
2026-05-30T08:25:55.696Z,47.86.209.23pVnbL,139.59.119.32,56.79168933294393,4.760780111166191,35.5,0.35
2026-05-30T08:25:55.696Z,47.86.209.23pVnbL,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.27
2026-05-30T08:25:55.696Z,47.86.209.23pVnbL,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.38
2026-05-30T08:25:56.572Z,47.86.209.23Qoadn,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:56.572Z,47.86.209.23Qoadn,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:56.572Z,47.86.209.23Qoadn,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:56.793Z,47.86.209.23JJsnb,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:56.793Z,47.86.209.23JJsnb,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:56.793Z,47.86.209.23JJsnb,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:56.823Z,47.86.209.23pCqjJ,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:56.823Z,47.86.209.23pCqjJ,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:56.823Z,47.86.209.23pCqjJ,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:57.695Z,47.86.209.23RqHNB,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:57.695Z,47.86.209.23RqHNB,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:57.695Z,47.86.209.23RqHNB,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:57.918Z,47.86.209.23wBtDg,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:57.918Z,47.86.209.23wBtDg,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:57.918Z,47.86.209.23wBtDg,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:57.947Z,47.86.209.23rvvSA,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:57.947Z,47.86.209.23rvvSA,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:57.947Z,47.86.209.23rvvSA,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:58.820Z,47.86.209.23UqSTY,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:58.820Z,47.86.209.23UqSTY,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:58.820Z,47.86.209.23UqSTY,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:59.041Z,47.86.209.23zHxNu,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:59.041Z,47.86.209.23zHxNu,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:59.041Z,47.86.209.23zHxNu,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:59.075Z,47.86.209.23ExVPA,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.37
2026-05-30T08:25:59.075Z,47.86.209.23ExVPA,34.146.177.77,62.003314511183824,8.592223499110915,49.5,0.26
2026-05-30T08:25:59.075Z,47.86.209.23ExVPA,158.247.238.238,39.891949861364004,4.019588743801634,59.5,0.37
2026-05-30T08:25:59.947Z,47.86.209.23iBlGI,34.146.177.77,62.003314511183824,8.592223499110915,50.0,0.26
2026-05-30T08:25:59.947Z,47.86.209.23iBlGI,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.38
2026-05-30T08:25:59.947Z,47.86.209.23iBlGI,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.36
2026-05-30T08:26:00.165Z,47.86.209.23fQdPK,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.36
2026-05-30T08:26:00.166Z,47.86.209.23fQdPK,34.146.177.77,62.003314511183824,8.592223499110915,50.0,0.26
2026-05-30T08:26:00.166Z,47.86.209.23fQdPK,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.38
2026-05-30T08:26:00.198Z,47.86.209.23rgevH,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.28
2026-05-30T08:26:00.198Z,47.86.209.23rgevH,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.36
2026-05-30T08:26:00.198Z,47.86.209.23rgevH,139.59.119.32,49.976472076475844,7.76260028127669,36.0,0.35
2026-05-30T08:26:01.071Z,47.86.209.23fECSQ,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.28
2026-05-30T08:26:01.071Z,47.86.209.23fECSQ,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.36
2026-05-30T08:26:01.071Z,47.86.209.23fECSQ,139.59.119.32,49.976472076475844,7.76260028127669,35.5,0.35
2026-05-30T08:26:01.290Z,47.86.209.23dQxTo,139.59.119.32,53.97424100937525,6.978275096093277,35.5,0.34
2026-05-30T08:26:01.290Z,47.86.209.23dQxTo,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.29
2026-05-30T08:26:01.290Z,47.86.209.23dQxTo,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.37
2026-05-30T08:26:01.326Z,47.86.209.23ZJjnC,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.29
2026-05-30T08:26:01.326Z,47.86.209.23ZJjnC,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.37
2026-05-30T08:26:01.326Z,47.86.209.23ZJjnC,139.59.119.32,53.97424100937525,6.978275096093277,35.5,0.34
2026-05-30T08:26:02.199Z,47.86.209.23VEBuk,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.37
2026-05-30T08:26:02.199Z,47.86.209.23VEBuk,139.59.119.32,53.97424100937525,6.978275096093277,35.5,0.34
2026-05-30T08:26:02.199Z,47.86.209.23VEBuk,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.29
2026-05-30T08:26:02.419Z,47.86.209.23PcCqD,139.59.119.32,53.97424100937525,6.978275096093277,35.5,0.34
2026-05-30T08:26:02.419Z,47.86.209.23PcCqD,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.29
2026-05-30T08:26:02.419Z,47.86.209.23PcCqD,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.37
2026-05-30T08:26:02.459Z,47.86.209.23QhXQn,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.29
2026-05-30T08:26:02.459Z,47.86.209.23QhXQn,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.37
2026-05-30T08:26:02.459Z,47.86.209.23QhXQn,139.59.119.32,53.97424100937525,6.978275096093277,35.5,0.34
2026-05-30T08:26:03.329Z,47.86.209.23UZvcU,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.37
2026-05-30T08:26:03.329Z,47.86.209.23UZvcU,139.59.119.32,53.97424100937525,6.978275096093277,35.5,0.34
2026-05-30T08:26:03.329Z,47.86.209.23UZvcU,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.29
2026-05-30T08:26:03.546Z,47.86.209.23SRKsf,139.59.119.32,53.97424100937525,6.978275096093277,35.5,0.34
2026-05-30T08:26:03.546Z,47.86.209.23SRKsf,34.146.177.77,59.02271737173464,6.06285835241048,50.0,0.29
2026-05-30T08:26:03.546Z,47.86.209.23SRKsf,158.247.238.238,41.009597394058936,1.9296652475553273,59.0,0.37
