2026-06-02 06:02:10,632 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:02:10, TargetIP: 47.245.112.36, GapTime: 197.21ms
2026-06-02 06:02:10,830 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:02:10, TargetIP: 47.245.112.36, GapTime: 196.92ms
2026-06-02 06:02:11,027 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:02:11, TargetIP: 47.245.112.36, GapTime: 196.74ms
2026-06-02 06:02:41,225 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:02:41, TargetIP: 47.245.112.36, GapTime: 198.27ms
2026-06-02 06:02:41,422 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:02:41, TargetIP: 47.245.112.36, GapTime: 196.56ms
2026-06-02 06:02:41,621 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:02:41, TargetIP: 47.245.112.36, GapTime: 198.01ms
2026-06-02 06:03:11,819 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:03:11, TargetIP: 47.245.112.36, GapTime: 197.48ms
2026-06-02 06:03:12,017 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:03:12, TargetIP: 47.245.112.36, GapTime: 197.78ms
2026-06-02 06:03:12,214 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:03:12, TargetIP: 47.245.112.36, GapTime: 196.65ms
2026-06-02 06:03:42,414 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:03:42, TargetIP: 47.245.112.36, GapTime: 200.07ms
2026-06-02 06:03:42,610 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:03:42, TargetIP: 47.245.112.36, GapTime: 195.50ms
2026-06-02 06:03:42,810 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:03:42, TargetIP: 47.245.112.36, GapTime: 199.20ms
2026-06-02 06:04:13,008 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:04:13, TargetIP: 47.245.112.36, GapTime: 198.25ms
2026-06-02 06:04:13,207 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:04:13, TargetIP: 47.245.112.36, GapTime: 197.77ms
2026-06-02 06:04:13,404 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:04:13, TargetIP: 47.245.112.36, GapTime: 196.87ms
2026-06-02 06:04:43,602 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:04:43, TargetIP: 47.245.112.36, GapTime: 197.30ms
2026-06-02 06:04:43,800 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:04:43, TargetIP: 47.245.112.36, GapTime: 198.53ms
2026-06-02 06:04:43,997 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:04:43, TargetIP: 47.245.112.36, GapTime: 196.36ms
