2026-06-02 06:06:26,205 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:06:26, TargetIP: 47.245.141.68, GapTime: 155.13ms
2026-06-02 06:06:26,360 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:06:26, TargetIP: 47.245.141.68, GapTime: 154.84ms
2026-06-02 06:06:56,517 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:06:56, TargetIP: 47.245.141.68, GapTime: 156.44ms
2026-06-02 06:06:56,674 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:06:56, TargetIP: 47.245.141.68, GapTime: 156.19ms
2026-06-02 06:06:56,830 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:06:56, TargetIP: 47.245.141.68, GapTime: 156.08ms
2026-06-02 06:07:26,988 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:07:26, TargetIP: 47.245.141.68, GapTime: 157.49ms
2026-06-02 06:07:27,144 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:07:27, TargetIP: 47.245.141.68, GapTime: 155.92ms
2026-06-02 06:07:27,301 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:07:27, TargetIP: 47.245.141.68, GapTime: 156.04ms
2026-06-02 06:07:57,458 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:07:57, TargetIP: 47.245.141.68, GapTime: 157.11ms
2026-06-02 06:07:57,613 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:07:57, TargetIP: 47.245.141.68, GapTime: 154.03ms
2026-06-02 06:07:57,771 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:07:57, TargetIP: 47.245.141.68, GapTime: 157.18ms
2026-06-02 06:08:27,927 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:08:27, TargetIP: 47.245.141.68, GapTime: 155.71ms
2026-06-02 06:08:28,082 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:08:28, TargetIP: 47.245.141.68, GapTime: 154.67ms
2026-06-02 06:08:28,239 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:08:28, TargetIP: 47.245.141.68, GapTime: 156.38ms
2026-06-02 06:08:58,396 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:08:58, TargetIP: 47.245.141.68, GapTime: 157.00ms
2026-06-02 06:08:58,552 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:08:58, TargetIP: 47.245.141.68, GapTime: 154.81ms
2026-06-02 06:08:58,706 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:08:58, TargetIP: 47.245.141.68, GapTime: 153.86ms
2026-06-02 06:09:28,863 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:09:28, TargetIP: 47.245.141.68, GapTime: 156.61ms
2026-06-02 06:09:29,018 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:09:29, TargetIP: 47.245.141.68, GapTime: 155.18ms
2026-06-02 06:09:29,174 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:09:29, TargetIP: 47.245.141.68, GapTime: 155.13ms
2026-06-02 06:09:59,334 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:09:59, TargetIP: 47.245.141.68, GapTime: 159.86ms
2026-06-02 06:09:59,489 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:09:59, TargetIP: 47.245.141.68, GapTime: 153.60ms
2026-06-02 06:09:59,645 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:09:59, TargetIP: 47.245.141.68, GapTime: 156.33ms
2026-06-02 06:10:29,803 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:10:29, TargetIP: 47.245.141.68, GapTime: 157.23ms
2026-06-02 06:10:29,958 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:10:29, TargetIP: 47.245.141.68, GapTime: 155.02ms
2026-06-02 06:10:30,113 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:10:30, TargetIP: 47.245.141.68, GapTime: 153.79ms
2026-06-02 06:11:00,273 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:11:00, TargetIP: 47.245.141.68, GapTime: 157.67ms
2026-06-02 06:11:00,426 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:11:00, TargetIP: 47.245.141.68, GapTime: 153.39ms
2026-06-02 06:11:00,581 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:11:00, TargetIP: 47.245.141.68, GapTime: 153.72ms
2026-06-02 06:11:30,744 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:11:30, TargetIP: 47.245.141.68, GapTime: 159.87ms
2026-06-02 06:11:30,899 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:11:30, TargetIP: 47.245.141.68, GapTime: 154.44ms
2026-06-02 06:11:31,053 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:11:31, TargetIP: 47.245.141.68, GapTime: 154.18ms
2026-06-02 06:12:01,212 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:12:01, TargetIP: 47.245.141.68, GapTime: 156.61ms
2026-06-02 06:12:01,368 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:12:01, TargetIP: 47.245.141.68, GapTime: 155.05ms
2026-06-02 06:12:01,524 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:12:01, TargetIP: 47.245.141.68, GapTime: 156.06ms
2026-06-02 06:12:31,680 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:12:31, TargetIP: 47.245.141.68, GapTime: 155.41ms
2026-06-02 06:12:31,834 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:12:31, TargetIP: 47.245.141.68, GapTime: 153.83ms
