2026-06-02 06:02:29,804 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:02:29, TargetIP: 47.245.142.28, GapTime: 176.04ms
2026-06-02 06:02:29,981 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:02:29, TargetIP: 47.245.142.28, GapTime: 176.25ms
2026-06-02 06:02:30,158 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:02:30, TargetIP: 47.245.142.28, GapTime: 177.33ms
2026-06-02 06:03:00,341 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:03:00, TargetIP: 47.245.142.28, GapTime: 182.41ms
2026-06-02 06:03:00,520 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:03:00, TargetIP: 47.245.142.28, GapTime: 178.71ms
2026-06-02 06:03:00,698 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:03:00, TargetIP: 47.245.142.28, GapTime: 177.58ms
2026-06-02 06:03:30,875 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:03:30, TargetIP: 47.245.142.28, GapTime: 176.27ms
2026-06-02 06:03:31,051 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:03:31, TargetIP: 47.245.142.28, GapTime: 175.44ms
2026-06-02 06:03:31,226 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:03:31, TargetIP: 47.245.142.28, GapTime: 174.06ms
2026-06-02 06:04:01,403 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:04:01, TargetIP: 47.245.142.28, GapTime: 176.09ms
2026-06-02 06:04:01,581 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:04:01, TargetIP: 47.245.142.28, GapTime: 177.39ms
2026-06-02 06:04:01,759 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:04:01, TargetIP: 47.245.142.28, GapTime: 177.77ms
2026-06-02 06:04:31,935 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:04:31, TargetIP: 47.245.142.28, GapTime: 175.78ms
2026-06-02 06:04:32,114 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:04:32, TargetIP: 47.245.142.28, GapTime: 179.07ms
2026-06-02 06:04:32,292 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:04:32, TargetIP: 47.245.142.28, GapTime: 176.26ms
2026-06-02 06:05:02,469 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:05:02, TargetIP: 47.245.142.28, GapTime: 176.48ms
2026-06-02 06:05:02,647 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:05:02, TargetIP: 47.245.142.28, GapTime: 177.62ms
2026-06-02 06:05:02,823 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:05:02, TargetIP: 47.245.142.28, GapTime: 175.94ms
2026-06-02 06:05:33,002 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:05:33, TargetIP: 47.245.142.28, GapTime: 177.86ms
2026-06-02 06:05:33,179 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:05:33, TargetIP: 47.245.142.28, GapTime: 177.19ms
2026-06-02 06:05:33,355 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:05:33, TargetIP: 47.245.142.28, GapTime: 174.64ms
2026-06-02 06:06:03,530 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:06:03, TargetIP: 47.245.142.28, GapTime: 174.59ms
2026-06-02 06:06:03,707 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:06:03, TargetIP: 47.245.142.28, GapTime: 176.52ms
2026-06-02 06:06:03,882 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:06:03, TargetIP: 47.245.142.28, GapTime: 175.38ms
2026-06-02 06:06:34,059 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:06:34, TargetIP: 47.245.142.28, GapTime: 176.15ms
2026-06-02 06:06:34,235 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:06:34, TargetIP: 47.245.142.28, GapTime: 175.65ms
2026-06-02 06:06:34,413 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:06:34, TargetIP: 47.245.142.28, GapTime: 177.50ms
2026-06-02 06:07:04,590 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:07:04, TargetIP: 47.245.142.28, GapTime: 176.59ms
2026-06-02 06:07:04,766 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:07:04, TargetIP: 47.245.142.28, GapTime: 175.74ms
2026-06-02 06:07:04,941 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:07:04, TargetIP: 47.245.142.28, GapTime: 173.90ms
2026-06-02 06:07:35,118 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:07:35, TargetIP: 47.245.142.28, GapTime: 176.82ms
2026-06-02 06:07:35,294 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:07:35, TargetIP: 47.245.142.28, GapTime: 175.53ms
2026-06-02 06:07:35,471 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:07:35, TargetIP: 47.245.142.28, GapTime: 177.09ms
2026-06-02 06:08:05,651 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:08:05, TargetIP: 47.245.142.28, GapTime: 178.71ms
2026-06-02 06:08:05,826 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:08:05, TargetIP: 47.245.142.28, GapTime: 174.77ms
2026-06-02 06:08:06,026 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:08:06, TargetIP: 47.245.142.28, GapTime: 200.00ms
2026-06-02 06:08:36,204 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:08:36, TargetIP: 47.245.142.28, GapTime: 175.95ms
2026-06-02 06:08:36,398 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:08:36, TargetIP: 47.245.142.28, GapTime: 193.74ms
2026-06-02 06:08:36,576 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:08:36, TargetIP: 47.245.142.28, GapTime: 177.70ms
2026-06-02 06:09:06,754 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:09:06, TargetIP: 47.245.142.28, GapTime: 177.24ms
2026-06-02 06:09:06,930 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:09:06, TargetIP: 47.245.142.28, GapTime: 175.86ms
2026-06-02 06:09:07,107 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:09:07, TargetIP: 47.245.142.28, GapTime: 176.45ms
2026-06-02 06:09:37,284 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:09:37, TargetIP: 47.245.142.28, GapTime: 176.70ms
2026-06-02 06:09:37,459 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:09:37, TargetIP: 47.245.142.28, GapTime: 174.57ms
2026-06-02 06:09:37,635 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:09:37, TargetIP: 47.245.142.28, GapTime: 175.73ms
2026-06-02 06:10:07,812 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:10:07, TargetIP: 47.245.142.28, GapTime: 176.63ms
2026-06-02 06:10:07,987 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:10:07, TargetIP: 47.245.142.28, GapTime: 174.30ms
2026-06-02 06:10:08,159 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:10:08, TargetIP: 47.245.142.28, GapTime: 171.68ms
2026-06-02 06:10:38,337 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:10:38, TargetIP: 47.245.142.28, GapTime: 177.71ms
2026-06-02 06:10:38,512 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:10:38, TargetIP: 47.245.142.28, GapTime: 174.30ms
2026-06-02 06:10:38,689 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:10:38, TargetIP: 47.245.142.28, GapTime: 176.26ms
2026-06-02 06:11:08,866 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:11:08, TargetIP: 47.245.142.28, GapTime: 176.61ms
2026-06-02 06:11:09,071 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:11:09, TargetIP: 47.245.142.28, GapTime: 204.60ms
2026-06-02 06:11:09,248 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:11:09, TargetIP: 47.245.142.28, GapTime: 175.95ms
2026-06-02 06:11:39,422 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:11:39, TargetIP: 47.245.142.28, GapTime: 173.78ms
2026-06-02 06:11:39,595 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:11:39, TargetIP: 47.245.142.28, GapTime: 172.90ms
2026-06-02 06:11:39,772 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:11:39, TargetIP: 47.245.142.28, GapTime: 176.48ms
2026-06-02 06:12:09,950 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:12:09, TargetIP: 47.245.142.28, GapTime: 176.70ms
2026-06-02 06:12:10,124 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:12:10, TargetIP: 47.245.142.28, GapTime: 173.77ms
2026-06-02 06:12:10,301 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:12:10, TargetIP: 47.245.142.28, GapTime: 175.90ms
2026-06-02 06:12:40,479 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:12:40, TargetIP: 47.245.142.28, GapTime: 178.00ms
2026-06-02 06:12:40,657 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:12:40, TargetIP: 47.245.142.28, GapTime: 177.88ms
2026-06-02 06:12:40,836 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:12:40, TargetIP: 47.245.142.28, GapTime: 178.31ms
2026-06-02 06:13:11,014 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:13:11, TargetIP: 47.245.142.28, GapTime: 176.83ms
2026-06-02 06:13:11,190 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:13:11, TargetIP: 47.245.142.28, GapTime: 176.30ms
2026-06-02 06:13:11,368 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:13:11, TargetIP: 47.245.142.28, GapTime: 177.34ms
2026-06-02 06:13:41,546 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:13:41, TargetIP: 47.245.142.28, GapTime: 177.26ms
2026-06-02 06:13:41,720 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:13:41, TargetIP: 47.245.142.28, GapTime: 174.36ms
2026-06-02 06:13:41,898 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:13:41, TargetIP: 47.245.142.28, GapTime: 177.03ms
2026-06-02 06:14:12,074 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:14:12, TargetIP: 47.245.142.28, GapTime: 175.86ms
2026-06-02 06:14:12,251 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:14:12, TargetIP: 47.245.142.28, GapTime: 176.62ms
2026-06-02 06:14:12,429 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:14:12, TargetIP: 47.245.142.28, GapTime: 177.43ms
2026-06-02 06:14:42,606 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:14:42, TargetIP: 47.245.142.28, GapTime: 175.91ms
2026-06-02 06:14:42,783 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:14:42, TargetIP: 47.245.142.28, GapTime: 176.55ms
2026-06-02 06:14:42,962 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:14:42, TargetIP: 47.245.142.28, GapTime: 179.15ms
2026-06-02 06:15:13,139 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:15:13, TargetIP: 47.245.142.28, GapTime: 176.65ms
2026-06-02 06:15:13,316 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:15:13, TargetIP: 47.245.142.28, GapTime: 175.71ms
2026-06-02 06:15:13,490 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:15:13, TargetIP: 47.245.142.28, GapTime: 174.26ms
2026-06-02 06:15:43,667 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:15:43, TargetIP: 47.245.142.28, GapTime: 176.53ms
2026-06-02 06:15:43,845 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:15:43, TargetIP: 47.245.142.28, GapTime: 177.31ms
2026-06-02 06:15:44,023 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:15:44, TargetIP: 47.245.142.28, GapTime: 177.16ms
2026-06-02 06:16:14,222 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:16:14, TargetIP: 47.245.142.28, GapTime: 199.16ms
2026-06-02 06:16:14,399 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:16:14, TargetIP: 47.245.142.28, GapTime: 175.89ms
2026-06-02 06:16:14,576 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:16:14, TargetIP: 47.245.142.28, GapTime: 176.60ms
2026-06-02 06:16:44,755 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:16:44, TargetIP: 47.245.142.28, GapTime: 178.89ms
2026-06-02 06:16:44,930 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:16:44, TargetIP: 47.245.142.28, GapTime: 174.79ms
2026-06-02 06:16:45,104 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:16:45, TargetIP: 47.245.142.28, GapTime: 173.60ms
2026-06-02 06:17:15,282 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:17:15, TargetIP: 47.245.142.28, GapTime: 177.47ms
2026-06-02 06:17:15,458 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:17:15, TargetIP: 47.245.142.28, GapTime: 174.94ms
2026-06-02 06:17:15,636 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:17:15, TargetIP: 47.245.142.28, GapTime: 178.06ms
2026-06-02 06:17:45,813 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:17:45, TargetIP: 47.245.142.28, GapTime: 175.94ms
2026-06-02 06:17:45,991 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:17:45, TargetIP: 47.245.142.28, GapTime: 177.45ms
2026-06-02 06:17:46,167 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:17:46, TargetIP: 47.245.142.28, GapTime: 175.99ms
2026-06-02 06:18:16,344 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:18:16, TargetIP: 47.245.142.28, GapTime: 176.76ms
2026-06-02 06:18:16,523 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:18:16, TargetIP: 47.245.142.28, GapTime: 177.98ms
2026-06-02 06:18:16,703 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:18:16, TargetIP: 47.245.142.28, GapTime: 179.74ms
2026-06-02 06:18:46,881 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:18:46, TargetIP: 47.245.142.28, GapTime: 177.23ms
2026-06-02 06:18:47,055 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:18:47, TargetIP: 47.245.142.28, GapTime: 173.91ms
2026-06-02 06:18:47,232 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:18:47, TargetIP: 47.245.142.28, GapTime: 176.92ms
2026-06-02 06:19:17,410 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:19:17, TargetIP: 47.245.142.28, GapTime: 177.10ms
2026-06-02 06:19:17,587 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:19:17, TargetIP: 47.245.142.28, GapTime: 175.63ms
2026-06-02 06:19:17,763 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:19:17, TargetIP: 47.245.142.28, GapTime: 176.01ms
2026-06-02 06:19:47,939 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:19:47, TargetIP: 47.245.142.28, GapTime: 175.35ms
2026-06-02 06:19:48,115 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:19:48, TargetIP: 47.245.142.28, GapTime: 175.79ms
2026-06-02 06:19:48,291 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:19:48, TargetIP: 47.245.142.28, GapTime: 175.31ms
2026-06-02 06:20:18,467 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:20:18, TargetIP: 47.245.142.28, GapTime: 175.50ms
2026-06-02 06:20:18,644 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:20:18, TargetIP: 47.245.142.28, GapTime: 176.96ms
2026-06-02 06:20:18,823 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:20:18, TargetIP: 47.245.142.28, GapTime: 177.86ms
2026-06-02 06:20:49,001 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:20:49, TargetIP: 47.245.142.28, GapTime: 177.16ms
